Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment,Default (y),Pred_default (y_hat),PD,Group
5,52,10990,10990,0,48,0.1837037037037037,0,1,1,1.6715532639097997e-05,0.999999999999909,260,0.9185185185185184,9.552592592592593,0,0,8.689217365384343e-06,0
2,46,12189,7189,0,48,0.0605405405405405,0,1,0,8.421274244057882e-06,0.589794076626418,92,0.121081081081081,2.784864864864865,0,0,0.0006600783735161839,0
16,46,14790,11790,0,72,0.0488077496274217,0,1,1,4.139758238118542e-06,0.797160243407654,736,0.7809239940387481,2.245156482861401,0,0,0.0027508147173239705,1
0,28,6880,6880,0,36,0.1127777777777778,0,0,0,1.6392118863046716e-05,0.9999999999998546,0,0.0,3.1577777777777785,0,1,0.7301182521770663,0
3,67,7233,7233,0,60,0.095,0,1,0,1.3134245817777803e-05,0.9999999999998616,201,0.285,6.365,1,1,0.5274142776757677,0
3,21,13450,7650,0,36,0.1614285714285714,0,0,0,2.110177404294775e-05,0.5687732342007011,63,0.4842857142857142,3.3899999999999992,0,0,6.223651645699622e-07,0
4,67,10937,13937,0,72,0.1492537313432836,0,1,0,1.0709172084614543e-05,1.2742982536343352,268,0.5970149253731344,10.000000000000002,1,1,0.9145221758192497,0
10,74,14500,5500,1,12,0.234,0,1,1,4.254545454544681e-05,0.37931034482756,740,2.3400000000000003,17.316000000000003,0,0,8.317622972119492e-17,1
16,46,17900,16000,0,60,0.0991304347826086,0,0,0,6.195652173912656e-06,0.893854748603302,736,1.586086956521739,4.56,0,0,0.01984324946680173,0
1,43,13000,13000,0,60,0.0966666666666666,0,1,0,7.435897435896863e-06,0.9999999999999232,43,0.0966666666666666,4.156666666666666,0,1,0.5591359845829673,0
10,35,5281,5281,0,48,0.076774193548387,0,0,0,1.453781358613379e-05,0.9999999999998106,350,0.7677419354838709,2.6870967741935483,0,0,0.009523766663266127,0
1,43,19000,19000,0,60,0.0948,0,1,0,4.989473684210263e-06,0.9999999999999474,43,0.0948,4.0764,0,0,0.49651910374238933,0
24,57,4296,4445,0,24,0.0759244689221085,0,1,1,1.708087039867075e-05,1.034683426442962,1368,1.822187254130606,4.327694728560189,0,0,0.011407151108529011,1
7,70,8209,8462,0,36,0.1266009852216749,0,0,0,1.4961118556093114e-05,1.0308198318917003,490,0.8862068965517242,8.862068965517244,0,0,0.015667743313448553,0
3,58,14367,12891,0,60,0.0805555555555555,0,1,1,6.248976460751634e-06,0.8972645646272084,174,0.2416666666666667,4.672222222222223,0,0,0.002060975656833538,0
10,62,7682,8583,0,48,0.0703571428571428,0,1,0,8.197267022851526e-06,1.1172871648006877,620,0.7035714285714285,4.362142857142857,0,0,0.0022784300984028524,1
20,66,10990,12588,0,60,0.0832904884318766,0,0,0,6.6166578036121685e-06,1.1454049135576756,1320,1.665809768637532,5.497172236503856,1,1,0.5399016935370622,0
24,59,10669,6478,1,60,0.0675752413401476,0,0,1,1.04314975826084e-05,0.6071796794450645,1416,1.6218057921635434,3.986939239068711,0,0,6.110119347556624e-12,0
0,50,12990,14089,0,60,0.0708029197080292,0,1,1,5.025404195331405e-06,1.0846035411854438,0,0.0,3.54014598540146,0,0,0.003851248255282894,0
0,25,13900,12900,0,36,0.1910891089108911,0,0,1,1.4813109217897386e-05,0.9280575539567676,0,0.0,4.7772277227722775,0,0,0.008763288383633027,0
2,44,4990,4052,0,60,0.0407407407407407,0,0,1,1.0054476984385658e-05,0.8120240480960296,88,0.0814814814814814,1.7925925925925923,0,0,0.0012762634152077234,0
2,57,13000,8607,0,60,0.0632,0,1,1,7.342860462413461e-06,0.6620769230768722,114,0.1264,3.6024000000000003,0,0,0.0001354865601647517,0
2,42,11889,7950,0,48,0.1078787878787879,0,1,1,1.3569658852676016e-05,0.6686853393892952,84,0.2157575757575758,4.530909090909091,0,0,9.717863301471749e-07,0
0,30,12950,8034,0,48,0.0822727272727272,0,0,0,1.0240568492994404e-05,0.6203861003860525,0,0.0,2.4681818181818183,0,0,6.0440645927489614e-05,0
1,22,18100,18100,0,60,0.149375,0,0,0,8.25276243093877e-06,0.9999999999999448,22,0.149375,3.2862500000000003,1,0,0.3411036857614489,0
2,33,13220,9887,0,48,0.0625,0,0,0,6.3214321836748935e-06,0.7478819969742247,66,0.125,2.0625,0,0,0.0011911474437128098,0
9,26,16200,14300,0,72,0.1013636363636364,0,0,0,7.0883661792747775e-06,0.8827160493826616,234,0.9122727272727276,2.6354545454545466,0,0,0.0275418491914612,0
3,20,10490,9076,0,48,0.0774193548387096,0,0,0,8.530118426476548e-06,0.8652049571019194,60,0.232258064516129,1.5483870967741935,0,0,0.00033566375451128666,0
1,38,14980,17142,0,60,0.1778947368421053,0,1,0,1.037771186804894e-05,1.1443257676901772,38,0.1778947368421053,6.760000000000002,1,1,0.6951170350077336,0
14,77,13990,8990,0,72,0.1,0,0,0,1.1123470522801877e-05,0.64260185847029,1078,1.4,7.7,1,1,0.9930358174767494,0
4,50,14400,15147,0,72,0.1246153846153846,0,0,1,8.227067050595918e-06,1.0518749999999268,200,0.4984615384615384,6.23076923076923,1,1,0.9844044633018934,0
24,83,9850,2592,1,12,0.111,0,1,1,4.282407407405755e-05,0.2631472081218007,1992,2.664,9.213,0,0,2.9175664567378965e-17,1
7,69,19900,20008,0,60,0.146,0,1,1,7.297081167532622e-06,1.0054271356783415,483,1.022,10.074,0,0,0.052593203914343634,1
0,33,29990,29990,0,48,0.0912060301507537,0,1,0,3.041214743272781e-06,0.9999999999999668,0,0.0,3.009798994974874,1,1,0.9184416721636257,0
2,24,23900,23900,0,72,0.2235973597359736,0,0,0,9.355538064266286e-06,0.999999999999958,48,0.4471947194719472,5.366336633663367,0,1,0.828671923995297,0
0,64,11990,9207,0,60,0.1133333333333333,0,1,0,1.2309474675064732e-05,0.7678899082568167,0,0.0,7.253333333333331,0,0,0.060042482788534364,0
18,48,17900,18635,0,48,0.0818307905686546,0,1,1,4.391241779911471e-06,1.0410614525139084,864,1.4729542302357836,3.927877947295423,0,0,3.9935903299739213e-07,1
27,44,12800,13130,0,72,0.098922624877571,0,0,1,7.534091765237126e-06,1.02578124999992,1188,2.670910871694417,4.352595494613124,0,0,1.0925872182202521e-05,0
0,34,6999,6999,0,60,0.0611650485436893,0,0,0,8.739112522314698e-06,0.9999999999998572,0,0.0,2.079611650485437,1,0,0.4780515204004083,0
21,57,4582,4839,0,24,0.0875,1,1,0,1.8082248398425686e-05,1.0560890440853217,1197,1.8375,4.9875,1,1,0.9916080741018349,0
17,62,7990,1611,1,12,0.1133333333333333,0,0,0,7.034967928818309e-05,0.201627033792215,1054,1.926666666666666,7.026666666666665,0,0,1.2172719732876377e-24,0
17,77,6990,6290,0,36,0.116875,0,1,0,1.8581081081078128e-05,0.8998569384834192,1309,1.986875,8.999375,0,0,2.775460848446401e-05,1
3,20,18490,12629,0,48,0.0769230769230769,0,0,0,6.090987166289558e-06,0.6830178474850901,60,0.2307692307692307,1.5384615384615383,0,0,0.023805385577554104,0
2,41,13290,12025,0,60,0.0805970149253731,0,1,0,6.702454463647936e-06,0.9048156508652442,82,0.1611940298507462,3.3044776119402983,0,0,0.10931639758845257,0
6,39,14840,15480,1,48,0.1146579804560261,0,1,0,7.406846282688545e-06,1.0431266846360483,234,0.6879478827361566,4.471661237785018,0,0,0.005678493726381544,1
24,45,7990,9447,0,72,0.0445454545454545,0,1,1,4.71530163495817e-06,1.1823529411763225,1080,1.069090909090909,2.004545454545455,0,0,0.2958121334916587,1
8,28,13750,15173,0,72,0.1538461538461539,0,0,0,1.013946838767177e-05,1.1034909090908287,224,1.2307692307692313,4.307692307692309,0,0,0.0029985563760183322,0
0,25,18078,19815,0,60,0.1447661469933185,0,1,1,7.305886802589512e-06,1.096083637570467,0,0.0,3.619153674832962,0,0,0.23401069572671715,0
0,50,2550,2183,0,24,0.0893023255813953,0,0,0,4.090807401802769e-05,0.8560784313722133,0,0.0,4.465116279069767,1,1,0.9760518707835233,0
1,32,14715,12072,0,48,0.0605,0,1,1,5.011597084161281e-06,0.8203873598368453,32,0.0605,1.936,0,0,0.00017933952916141576,0
10,47,8790,5426,0,36,0.0848648648648648,0,1,1,1.5640410037753266e-05,0.6172923777018637,470,0.8486486486486486,3.988648648648649,0,0,9.361721399543263e-10,1
11,61,6630,5168,0,60,0.0900195694716242,0,0,0,1.7418647343577175e-05,0.7794871794870618,671,0.9902152641878668,5.49119373776908,0,0,4.688566165315785e-10,0
0,25,25459,24434,0,72,0.17625,0,0,0,7.213309323074109e-06,0.9597391884991178,0,0.0,4.40625,1,1,0.9582807303006063,0
22,60,17030,17158,0,60,0.1815384615384615,0,1,0,1.0580397571887802e-05,1.0075161479741042,1320,3.993846153846153,10.892307692307693,0,0,0.0014030601337491476,1
17,51,11576,11576,0,36,0.1705,0,1,1,1.4728749136142471e-05,0.9999999999999136,867,2.8985000000000003,8.695500000000001,0,0,1.5985906208964752e-06,1
1,48,11990,3990,1,60,0.0535714285714285,0,0,0,1.3426423200855924e-05,0.3327773144286628,48,0.0535714285714285,2.571428571428571,1,1,0.8625506643367553,0
6,30,13992,15090,0,48,0.2,1,0,1,1.3253810470509391e-05,1.0784734133789966,180,1.2000000000000002,6.0,0,0,1.4217503927574737e-05,0
4,36,13361,9189,0,48,0.100802407221665,0,0,0,1.0969899577936011e-05,0.6877479230595998,144,0.40320962888666,3.62888665997994,0,0,0.002021337521279515,0
2,43,21959,15959,0,72,0.0651420651420651,0,1,0,4.081838783260922e-06,0.7267635138211791,86,0.1302841302841302,2.801108801108801,0,0,0.0008003894626492762,0
10,48,11450,12756,0,48,0.123125,0,0,0,9.652320476637688e-06,1.1140611353710816,480,1.23125,5.91,0,0,0.06795937901108165,0
0,34,8990,6990,0,48,0.0776785714285714,0,1,0,1.1112814224400617e-05,0.7775305895438512,0,0.0,2.6410714285714287,0,1,0.5950857538285534,0
8,73,22990,22990,0,60,0.3388235294117647,0,1,1,1.4737865568149192e-05,0.9999999999999564,584,2.710588235294117,24.734117647058824,1,1,0.9996723082569474,1
22,57,14990,2829,1,48,0.0580952380952381,0,0,0,2.0535609082791645e-05,0.1887258172114617,1254,1.2780952380952382,3.311428571428572,0,1,0.7123243119186863,0
31,53,5900,5900,0,48,0.076878612716763,0,1,0,1.3030273341822029e-05,0.9999999999998304,1643,2.3832369942196534,4.07456647398844,0,0,0.025553189440793586,1
8,41,19590,21591,0,84,0.1081916537867079,0,1,0,5.0109607608125095e-06,1.1021439509953497,328,0.8655332302936632,4.435857805255024,0,0,0.12345045567719524,1
4,68,11688,13729,0,72,0.2252631578947368,0,1,1,1.6407834357543912e-05,1.1746235455166687,272,0.9010526315789472,15.317894736842105,0,0,0.02293754820502377,0
0,33,5200,4839,0,60,0.0382222222222222,0,0,0,7.898785332137697e-06,0.930576923076744,0,0.0,1.2613333333333332,0,0,0.3256741249207841,0
0,24,7800,7800,0,72,0.0757575757575757,0,0,0,9.712509712508467e-06,0.9999999999998718,0,0.0,1.8181818181818183,1,1,0.6974116747139778,0
37,54,7950,8932,0,48,0.0752380952380952,0,1,0,8.423432068751322e-06,1.123522012578475,1998,2.783809523809524,4.062857142857143,0,0,4.382480229272569e-05,1
3,43,7960,8090,0,60,0.0784313725490196,0,1,0,9.69485445599628e-06,1.0163316582913295,129,0.2352941176470588,3.372549019607843,1,1,0.7650101952968104,0
4,36,11679,12511,0,48,0.1809090909090909,0,1,0,1.446000247055203e-05,1.071238975939629,144,0.7236363636363636,6.512727272727273,0,0,0.0028962385869682533,0
1,28,21590,23625,0,60,0.1313755795981453,0,0,0,5.560871094101153e-06,1.0942566002778558,28,0.1313755795981453,3.6785162287480686,1,1,0.962666442483843,0
0,22,16000,18241,0,60,0.204375,0,0,0,1.1204155473931736e-05,1.1400624999999287,0,0.0,4.49625,1,1,0.978922519098331,0
3,32,25380,24830,0,72,0.1788461538461538,0,0,0,7.2028253663369546e-06,0.9783293932229716,96,0.5365384615384614,5.723076923076921,1,1,0.9733762794868274,0
1,25,6190,5757,0,24,0.1509090909090909,0,0,0,2.6213147630547972e-05,0.9300484652664086,25,0.1509090909090909,3.772727272727273,1,0,0.2700744705492053,0
12,51,6147,6147,0,60,0.0470833333333333,0,0,1,7.65956293042552e-06,0.9999999999998372,612,0.565,2.40125,0,0,0.0019718281088244535,0
0,23,12500,11500,0,60,0.10625,0,0,0,9.239130434781803e-06,0.9199999999999264,0,0.0,2.44375,1,0,0.2741661482504248,0
25,68,5990,6318,0,60,0.0587044534412955,0,1,0,9.291619727965536e-06,1.0547579298829624,1700,1.4676113360323888,3.9919028340080978,1,1,0.997656132793298,1
32,51,10010,10135,0,60,0.1052631578947368,0,1,1,1.0386103393658254e-05,1.012487512487411,1632,3.368421052631577,5.368421052631576,0,0,6.96198079195477e-05,1
2,50,5543,6214,0,48,0.10703125,0,0,0,1.7224211457995296e-05,1.1210535810930684,100,0.2140625,5.3515625,0,1,0.7166100049231567,0
2,26,15990,18873,0,84,0.1460227272727273,1,0,0,7.737123259297385e-06,1.180300187617187,52,0.2920454545454546,3.79659090909091,1,1,0.9966374297927413,0
0,38,13900,15830,0,60,0.1652941176470588,1,0,0,1.0441826762289852e-05,1.1388489208632273,0,0.0,6.281176470588235,1,1,0.9993063193482618,0
18,48,22500,22500,0,60,0.0859916782246879,0,1,1,3.821852365541516e-06,0.9999999999999556,864,1.5478502080443828,4.127600554785021,0,0,1.1085615602623966e-07,1
9,70,6000,4123,0,24,0.1248275862068965,0,0,0,3.0275912250028187e-05,0.6871666666665521,630,1.1234482758620683,8.737931034482756,0,0,0.2192372335599795,0
0,35,13200,7381,0,12,0.15575,0,0,0,2.1101476764663173e-05,0.5591666666666243,0,0.0,5.45125,0,0,6.553316825802743e-06,0
14,57,20600,20600,0,72,0.0625786163522012,0,1,0,3.0377969103008843e-06,0.9999999999999516,798,0.8761006289308176,3.566981132075472,0,0,0.006251548834633573,1
2,48,14500,4853,1,48,0.0364304812834224,0,1,1,7.506796060872646e-06,0.3346896551723907,96,0.0728609625668449,1.748663101604278,0,0,1.2995378399634273e-08,0
17,53,13980,11980,0,60,0.0498507462686567,0,0,1,4.16116412926983e-06,0.8569384835478643,901,0.8474626865671643,2.642089552238806,0,0,2.794586483252791e-06,0
2,31,8990,5500,0,48,0.07875,0,0,0,1.4318181818179211e-05,0.6117908787541032,62,0.1575,2.44125,0,0,0.045367202327917036,0
2,67,16339,19779,0,60,0.0709677419354838,0,1,0,3.588034882222573e-06,1.2105392006854023,134,0.1419354838709677,4.754838709677419,0,0,0.16729190669972185,0
3,20,25078,22217,0,72,0.16,0,0,0,7.2016923977131385e-06,0.8859159422601129,60,0.48,3.2,0,0,0.49938076765059375,0
17,51,21471,18786,1,60,0.15,0,1,0,7.98466943468498e-06,0.8749476037445449,867,2.55,7.649999999999999,0,0,2.9759074143879735e-08,1
21,57,3486,3682,0,24,0.0666666666666666,1,1,0,1.8106101756286952e-05,1.0562248995980903,1197,1.4,3.8,1,1,0.9822552749393997,0
11,28,8910,3889,0,24,0.082063882063882,0,0,0,2.1101538201044217e-05,0.4364758698091541,308,0.9027027027027026,2.2977886977886977,0,0,1.4855958560394214e-14,0
4,25,11500,10997,0,60,0.18,0,0,0,1.636810039101424e-05,0.9562608695651342,100,0.72,4.5,0,0,0.00010670372936870519,0
31,56,13760,10558,0,48,0.0477272727272727,0,0,0,4.520484251493484e-06,0.7672965116278512,1736,1.4795454545454545,2.672727272727273,0,0,3.368176952418417e-11,0
0,59,10050,9164,0,60,0.1314553990610329,0,1,0,1.434476201015043e-05,0.9118407960198096,0,0.0,7.755868544600941,1,1,0.7998173557721742,0
1,26,5151,3744,0,12,0.2593495934959349,0,0,0,6.927072475851112e-05,0.7268491555036445,26,0.2593495934959349,6.743089430894307,0,0,1.947895610791316e-06,0
5,39,14000,14000,0,48,0.070168404170008,0,0,0,5.0120288692859296e-06,0.9999999999999284,195,0.3508420208500401,2.736567762630313,0,0,0.03654821160745625,0
3,44,13000,12898,0,60,0.0507550335570469,0,1,0,3.935108819742832e-06,0.9921538461537698,132,0.1522651006711409,2.2332214765100677,0,0,0.4479461819056845,0
13,73,11320,3820,1,36,0.0664705882352941,0,0,0,1.7400677548501756e-05,0.3374558303886628,949,0.8641176470588234,4.852352941176471,0,0,7.1412229994274e-11,0
1,49,12500,10500,0,48,0.0763636363636363,0,0,1,7.27272727272658e-06,0.8399999999999328,49,0.0763636363636363,3.741818181818182,0,0,0.01898264119947691,0
2,32,27500,27500,0,60,0.8123569794050344,0,1,0,2.954025379654563e-05,0.9999999999999636,64,1.6247139588100687,25.9954233409611,1,1,0.9999998377140117,0
1,22,7950,9190,0,72,0.1008922443376802,0,0,0,1.0978481429561392e-05,1.15597484276715,22,0.1008922443376802,2.219629375428964,0,0,0.47171315801611935,0
5,28,14335,13335,0,36,0.1425,0,0,0,1.0686164229470512e-05,0.930240669689506,140,0.7124999999999999,3.99,0,0,0.01735603769439279,0
22,55,19240,10926,0,72,0.1153333333333333,0,1,0,1.0555860638231993e-05,0.5678794178793883,1210,2.5373333333333328,6.343333333333332,0,0,1.3411060232714553e-06,1
3,31,14300,15181,0,60,0.1826729348556078,0,0,0,1.203299748735892e-05,1.0616083916083174,93,0.5480188045668234,5.662860980523841,0,0,0.10365712899118001,0
2,57,18900,10677,0,72,0.0546428571428571,0,1,1,5.117809978725488e-06,0.5649206349206051,114,0.1092857142857143,3.114642857142857,0,0,1.060155376442761e-09,0
26,60,18990,16759,0,84,0.1033333333333333,0,1,1,6.165841239532617e-06,0.8825171142706223,1560,2.686666666666666,6.199999999999998,0,0,0.0018245008826253332,1
7,46,16619,18477,0,84,0.1750841750841751,0,0,0,9.475790176119804e-06,1.111799747277146,322,1.2255892255892256,8.053872053872054,1,1,0.5343931083216421,0
23,45,10380,8548,0,60,0.02725,0,1,1,3.187880205895743e-06,0.8235067437378782,1035,0.62675,1.22625,0,0,0.016403235850611292,1
5,31,9950,7950,0,48,0.0716,0,0,0,9.006289308174968e-06,0.7989949748742915,155,0.358,2.2196,0,0,0.06961825808931989,0
1,54,7890,5890,0,36,0.0886486486486486,0,1,0,1.505070435460672e-05,0.7465145754118192,54,0.0886486486486486,4.787027027027027,0,0,0.4147908759057917,0
16,36,5300,2358,0,12,0.1,0,1,1,4.240882103475725e-05,0.4449056603772745,576,1.6,3.6,0,0,1.2133686107517835e-27,1
4,23,12035,13167,0,96,0.1254901960784314,0,0,1,9.530659685457724e-06,1.0940589945989951,92,0.5019607843137256,2.886274509803922,1,1,0.9872445208094739,0
16,41,15490,9326,0,48,0.0917159763313609,0,0,0,9.834438808851717e-06,0.6020658489347578,656,1.467455621301775,3.760355029585799,0,0,0.019646870650470407,0
1,44,12950,12950,0,72,0.0814606741573033,0,0,0,6.2903995488260295e-06,0.9999999999999228,44,0.0814606741573033,3.5842696629213484,0,1,0.7029349443663345,0
0,23,15990,15579,0,60,0.066,0,0,0,4.236472174080221e-06,0.974296435271984,0,0.0,1.518,1,1,0.9061621412277039,0
0,48,19990,19610,0,36,0.0953271028037383,0,1,0,4.861147516763563e-06,0.9809904952475748,0,0.0,4.575700934579439,0,0,0.07875945456939258,0
0,28,13379,15487,1,72,0.0847545219638242,0,0,0,5.472623617473934e-06,1.157560355781362,0,0.0,2.37312661498708,0,0,0.011803208668232505,0
0,56,16769,17279,0,84,0.0813793103448275,0,1,1,4.7097233835767615e-06,1.030413262567772,0,0.0,4.557241379310344,0,0,0.12504383668356445,0
21,65,8950,1525,1,12,0.1058333333333333,0,1,1,6.93989071037796e-05,0.1703910614524949,1365,2.2224999999999997,6.879166666666664,0,0,1.3418907255785012e-31,1
1,33,17690,16150,0,72,0.0833333333333333,0,1,1,5.1599587203299175e-06,0.9129451667608304,33,0.0833333333333333,2.75,0,0,0.008230771460196889,0
3,50,7900,8469,0,48,0.09,0,0,0,1.0626992561103952e-05,1.0720253164555604,150,0.27,4.5,0,1,0.7797435416817513,0
2,50,5400,2258,1,36,0.034,0,0,0,1.505757307350972e-05,0.4181481481480706,100,0.068,1.7000000000000002,0,0,0.019542853731669137,0
1,66,5287,5287,0,36,0.14,0,0,1,2.6480045394358523e-05,0.9999999999998108,66,0.14,9.24,1,0,0.11445674686183893,0
3,57,13390,15202,0,96,0.106875,0,0,0,7.030324957242005e-06,1.135324869305367,171,0.320625,6.091875,0,1,0.9763622783803785,0
42,59,4538,4538,0,36,0.08,0,1,0,1.7628911414716255e-05,0.9999999999997796,2478,3.36,4.72,0,0,1.0917353570451861e-06,1
7,52,5893,5893,0,36,0.176,0,1,1,2.9865942643809624e-05,0.9999999999998302,364,1.232,9.152,0,0,4.5501325307298215e-07,1
0,25,9500,7877,0,60,0.0805555555555555,0,0,0,1.0226679643969193e-05,0.8291578947367548,0,0.0,2.013888888888889,0,0,0.001630255609347305,0
0,26,22120,23936,0,60,0.2409090909090909,0,0,0,1.00647180359743e-05,1.0820976491862078,0,0.0,6.263636363636364,1,1,0.9949815164365463,0
5,50,14950,14950,0,60,0.1142857142857143,0,1,0,7.644529383659308e-06,0.999999999999933,250,0.5714285714285715,5.714285714285714,0,0,0.006353645120614586,0
37,63,8828,8828,0,12,0.0941619585687382,0,1,1,1.0666284387033026e-05,0.9999999999998866,2331,3.4839924670433144,5.932203389830509,0,0,0.0039193460962467985,1
0,52,10980,10980,0,72,0.1127272727272727,0,1,0,1.026660043053392e-05,0.9999999999999089,0,0.0,5.8618181818181805,1,0,0.49209921582141425,0
30,72,11717,11717,0,12,0.1173333333333333,0,1,1,1.00139398594626e-05,0.9999999999999146,2160,3.519999999999999,8.447999999999999,0,0,0.030823578185476343,1
15,36,14450,3163,1,36,0.0212616822429906,0,1,1,6.7219988121985256e-06,0.2188927335639987,540,0.3189252336448599,0.7654205607476637,1,0,1.251843631236567e-06,1
7,51,3981,3981,0,36,0.0452631578947368,0,1,0,1.1369796004703713e-05,0.9999999999997488,357,0.316842105263158,2.30842105263158,0,0,0.06000511704588193,1
3,43,22990,27561,0,96,0.1447858472998138,0,1,1,5.253287155756633e-06,1.198825576337486,129,0.4343575418994414,6.2257914338919935,1,1,0.9677651044850301,0
7,65,16000,16000,0,48,0.1789473684210526,0,1,1,1.1184210526315088e-05,0.9999999999999376,455,1.2526315789473683,11.63157894736842,0,0,9.67955591564824e-05,1
0,49,14900,16223,0,60,0.1848484848484848,0,1,0,1.1394223315568846e-05,1.0887919463086515,0,0.0,9.057575757575757,1,1,0.5141539813458648,0
3,44,9970,10120,0,60,0.1583333333333333,0,0,0,1.564558629775866e-05,1.0150451354061167,132,0.4749999999999998,6.966666666666665,0,1,0.689691084066101,0
