Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment
-0.2940957043597096,0.22315045966797545,0.02728782625307756,-0.05658249958912917,0.004544999303016887,0.006413054624090126,0.08653158952292342,0.00045679040552162203,0.017195604932771787,-0.01581282926608469,-0.012563126056738042,-0.05731383205852757,0.026539726133796366,0.059380913827676275,-0.22478394965021675
0.2735677714694592,-0.14327966397825606,-0.06170943616139307,-0.01570851396615911,0.00988320225906604,0.030488311720346817,-0.09251198975616243,-0.0015757149475601165,-0.012530433704599869,-0.02092402186441228,0.15380470113792494,0.004764199139893618,0.029012109635682064,0.021151005821190783,0.25312375567263584
-0.3735889903178405,-0.1460329524659627,0.050731317247709996,0.012387046179723051,0.0010630946995893113,-0.01944023080941667,0.22748434348713728,-0.0012761362585549231,0.02108118461711943,0.024524213600100632,-0.08116937146434916,-0.0070155844631547585,0.22766660410547013,0.048592106813734534,-0.2655492543272741
-0.5985379287413581,-0.10538076615834774,-0.04804183066032107,0.00020871093128134802,0.0023815305716749675,0.018167121559833525,-0.06857861925543667,-0.001155102640846779,-0.053291377341219914,0.02241772730880029,0.06575377787169569,-0.0009384238983048809,0.3538551695797467,0.05801572948111074,0.07457194174429646
-0.34224382077140925,0.08910059341973245,0.028582251292270953,0.001889650480015828,0.002666091175677755,-0.06409711423383072,0.11972809089029005,-0.00015639104753960807,-0.009406627276398788,-0.025930243236875622,-0.019289990294138422,-0.014226882481783863,0.08424418170233096,0.06110484590538758,-0.19251772713586734
0.03987230691828558,-0.3602018189180573,-0.07445474211917916,0.07748161301472002,0.0008165176098912539,0.03690319038977307,-0.19096117583572245,0.0016467024754131738,-0.015980500388579552,0.03586255865090934,0.08685192453901354,0.09495917906064721,0.32269690266410356,0.10155259963746165,0.5219811873559347
0.4059193626866276,0.11991852695057477,-0.0396512747102642,0.019448352547535904,0.005164440866929851,-0.06626092124109342,-0.05515164997719146,-0.002873155834984143,-0.012993367753568342,0.036016309800629434,-0.013996253749201049,0.018891874111517923,-0.26342143307653676,-0.18889839156060018,0.04855981188126402
0.5528883605915298,0.11088867986015948,-0.0759289906692699,0.01359381736056373,0.0031113371440488116,-0.07550578474226295,-0.03845960482494852,-0.003715484333486936,-0.05736716925307963,0.02837638995202542,0.03617962148234874,-0.0004787427279269172,-0.39253368404776295,-0.27024484231672075,-0.03521334968034713
-0.09245905348151373,0.30662650395586577,-0.0011247519327653422,-0.05556566319251082,0.0050357021553401864,-0.00036711636955581023,-0.016930879168323337,-0.000287543227505518,-0.03798212769312652,-0.01968982348147115,0.020965765164140015,-0.007578894878257272,-0.1831149862769222,0.042373227032903,-0.1402759656465653
-0.08540220445104338,0.25850579979223576,0.028086125615490863,0.002409362700284466,-0.09485335386606314,-0.0915353742186846,-0.09968252079046572,-0.0007405093500145499,-0.004577573808566814,0.025878879632940492,-0.052070106516282334,-0.010784323067024286,-0.17146394055516456,0.055396702925403815,-0.03966451994265918
-0.34119448905843897,-0.05779873688691317,-0.0012754237297156693,-0.01505758666314491,0.0019855869860523553,-0.03726153332569372,0.13180506448692178,-0.0018924027737351337,0.018691552198667027,0.022889038814702008,-0.02537125542389551,0.011739613216745189,0.1048430828797324,0.03172644336141839,-0.12381472967539416
-0.17878887302956942,-0.4214705100406839,0.03598586715301837,-0.009615660037172031,-0.002659937997098183,-0.012774193201390366,-0.01483484369864616,0.00029250815317081005,0.004750547346759788,0.009143290511340975,-0.12621896318351544,-0.02661506025772862,0.20348983696504339,0.08026231302036538,0.1786573215890681
-0.4393523364850855,-0.23522929411921414,0.0014684333240204922,-0.11875522498377518,-0.00090513696123138,-0.003909068245674616,-0.09210380452697084,-0.00030899291803840724,0.020085720297880548,0.027803525291100244,-0.005019774182983954,-0.008177023480441166,0.3859313516763213,0.06619810940226852,0.1219281133439683
0.29040279950645775,0.2361750934530935,0.05854422000868319,-0.010722606967733455,-0.042045564198286395,-0.02632779077480859,0.10334814083228075,-0.003017993226554046,-0.0009802959949994795,0.021611630701300205,-0.0052658184166193694,-0.012634587071033931,-0.35567551110396306,-0.13773776612445193,-0.26315247897511
-0.5099554252071563,0.053888244390163674,-0.012374737433475506,-0.006353472966681371,-0.005081030314695895,0.008822591028594102,0.05012685075592301,0.0003663115710963839,-0.003820785927376843,-0.01578309968533505,0.05604558640055429,0.0005661165435542782,0.18126549218371213,0.09397637766380672,-0.15357617051706007
0.052727725798887064,-0.20676882936456803,-0.07432928076675119,0.01747402085695961,0.009587415935495286,-0.06865701218522992,-0.23640170546141975,-0.0018592512705317326,0.020884420377692624,0.01029470367321987,0.04047140792713766,-0.03926460732018116,-0.06359052055077039,0.03122330264595094,0.22889347148962577
-0.1674041501175671,-0.08172483754039658,0.048532413964874004,-0.032412538499063975,0.004674409561639613,-0.009467096881494799,0.17588379836480858,-0.000493352600335295,0.003287825414122818,-0.028748898183469384,0.03281633540731004,-0.008785730334609738,0.043932497245239274,-0.020858151211465007,-0.23934921286714064
0.3111058237678469,-0.006394224192294198,-0.023697150393606363,-0.009056187652738239,-0.076300628804847,-0.07866303951679625,-0.08938513415783594,-0.0020192431550048314,-0.010694697545095378,0.031949916004863486,-0.10855555263239897,-0.013109257388972624,-0.2975957051006348,-0.06146229511791071,0.15332428412729426
-0.20715502079531375,0.10437972877122069,-0.09964530626106714,-0.008572435333498322,0.006901780020735265,0.022226371764780206,0.07075091560028789,9.886811957143967e-05,0.016095414607451203,-0.013070401389653884,0.08097976610352849,-0.06471251754629992,-0.02765465925935032,0.021796264950934653,-0.1819826476428922
0.10851033244879349,-0.2803577845202074,0.09683729970109851,-0.04961311960884696,0.003958199230692032,0.00969866629148647,0.10440934447512346,-0.0015586729845255458,-0.004382028636131115,0.030107892516776053,-0.03077099026102726,-0.009464127458577377,0.02367883588332167,-0.0646532825049489,0.02272164558872581
-0.012586098340009913,0.0003468353796732158,0.11764132444875079,-0.11646178963539881,-0.0017346777303305187,-0.035410933199262556,0.027603418067573632,0.00029058465583519646,0.007464913738084656,0.051559859911957724,-0.1550249651387752,-0.01562113203169654,-0.06415704876419091,-0.03839792338332049,-0.038131148642988305
0.08478519458046846,-0.3161553623275796,-0.00045827937793482387,-0.05431928513190812,0.0007339888390811814,-0.0676693390215134,-0.015204665956052884,-0.0021933596507093863,-0.00791130444672382,0.02607108017324624,-0.006879032082050754,-0.016323473897548894,-0.0011233923374764027,-0.03334479377706956,0.1414828083764525
-0.258072899618995,-0.2440731003393824,0.08209269362297314,0.01100675091453291,0.005013550512010135,0.026208060787571996,0.17484322571312935,-0.0010450013295090724,0.01249418902418635,0.03878890985229997,-0.021588745570260706,0.038289838133573215,0.2777227210126701,0.08895461022084186,-0.13061363808355267
0.3802938185480245,0.3234880077996018,0.13240959328338703,-0.08486495106223929,0.01355856317498909,0.03239805249977403,-0.11216762978942428,0.0007043768151322204,0.05216110467827798,0.031378353770753445,0.01077788173789503,-0.01459028127277199,-0.1608533382170464,-0.056580866796205456,0.15291835966455192
0.4715682315557438,0.35414552692651224,0.017763118063274956,-0.043568507750668325,0.010611056585279888,0.0005019997522437121,-0.193557620787621,-0.001707761881258759,-0.03311041740226142,0.0158708863505758,-0.019342137189049986,0.0433119593769101,-0.32007705944253567,-0.10601429803597365,-0.056507985396349936
0.06099284522565324,-0.044615055796065534,-0.039185652255143574,0.009161348438650425,-0.2832124248179237,0.003421144468455489,0.1367184122238031,-0.00320660627419281,-0.003249474257341094,-0.030631505792445415,0.04376198745215548,0.037662217044041914,-0.05279953590074601,-0.01957846035520025,-0.0957923244697384
-0.0655931230206267,-0.44342397650720006,0.0403640865863121,-0.015390374600172374,-0.00858314670692431,-0.051267786664827626,-0.02314161913038914,-0.0006182612974752673,0.013644183850231353,0.014287027274486613,-0.020719554246511694,-0.019565792902279708,0.11227012701054237,0.03930795957884395,0.14860246273891906
-0.5224774445379723,-0.066455274695659,0.029416599925014726,-0.00412728259357778,0.0016251965281463938,-0.027048060383646627,0.1412407457394909,-0.00012248841587466313,-0.00867006885514229,-0.06926823452650573,0.04311087625578632,0.0033281335173605004,0.24682342047835987,0.07420928993526574,-0.12213793765675411
-0.31315991012784167,-0.20144762912715627,-0.08069576007906609,-0.02365000152962498,0.004827233333910807,-0.013781695455195808,-0.2533019187112998,-0.0030368195790914693,-0.023291750700715964,-0.02696090440029314,-0.04681161223134403,0.008081221510282132,0.3229717085933764,0.030532610381630295,0.3391721970411276
-0.06991066006189924,-0.2715219268165213,-0.14629246006358657,-0.03910607841300859,0.006134982061037518,-0.040832026258510325,-0.20815756107038746,-0.0014311489389651827,0.0014125236813014848,0.017175163478664403,-0.1000937773391923,-0.008694698152196386,0.12815619350339297,0.08749199416520209,0.36513313566528843
0.38171684718941234,0.28548026617484257,0.11956249466161646,-0.055375612968443344,-0.0005587908945179089,0.030436297990278617,0.14727303548195056,-0.002773606131320519,0.042857146284660294,0.052461780887863046,-0.014130048561013627,-0.0024825007523703937,-0.3065833355189067,-0.13371359099377872,-0.23219417678953927
0.5123902970767797,0.26147191564651195,0.01836661516556576,0.03985581419060495,0.010233385566204714,0.004693515410226223,0.12154366315289462,-0.0032606323625820064,0.04825985969837079,0.0402866326504771,0.04494354709382504,-0.01857165486633774,-0.3405143598519543,-0.16970885620468595,-0.11111473557671539
-0.4622442772432942,-0.19772451174986144,0.041898352065896344,-0.000596821588897911,0.005870711453304245,-0.012551529248997353,0.2338585570015949,-0.0010381943622648927,0.002174931705795085,0.020100537269725605,0.04382540898497692,-0.03620211955507564,0.3885472134417691,0.00921061053787188,-0.31402991589714707
-0.1810375027639675,-0.352211397432659,0.007394635030000794,-0.022545588188756797,0.0038969195527515377,-0.004767249708902081,0.01106124244650907,-0.0008516674190055383,0.004671769677204595,-0.0172149651781786,0.012300432243692538,-0.012427396701629,0.16034434130188832,0.02201761803848966,0.08884024688890313
-0.08256764565232572,-0.17523817465474295,-0.0012614310059777779,0.0017276640082555528,0.0007322211885118248,-0.023503856457093814,-0.12221773678121453,-0.0003082041778747375,0.01569803924679664,0.02413391362936247,-0.031020461421456202,-0.0014304630884199852,0.3197382431720518,0.022235792251820187,0.7726871896086187
0.20935904941601494,0.18849388243818058,0.04546017059704376,-0.12492986782444773,0.010155976449471702,-0.08697045329947797,-0.43379998994067676,-0.0005184039389494267,-0.012053816942492178,0.027486757390197795,-0.04476586553406284,-0.004814839933027443,-0.21979181128677647,0.018212889962109784,0.20267364219744408
-0.12936625007210617,0.43179808826569854,0.028524838643676203,0.00020369321370150486,0.01255322860524679,0.03195786452500958,0.0712944383305323,-0.0006740430370394302,-0.018897103625351522,0.0039044450293676367,0.024087543221639612,0.024653439850244825,-0.16056923686480493,0.0630083772084615,-0.23914703338012822
-0.3194024610264717,-0.041618023717436434,0.05625434103336324,-0.008105272706744177,-0.007615638387078046,-0.011229826105697463,0.17201675609126985,0.002420761607201412,0.023615114210259698,-0.060774073762678765,0.058700491369243844,-0.009423255346787897,0.07907409231808797,-0.012736032115732637,-0.18486499060027006
-0.20799717306231655,-0.29557676460923177,0.038047564225896606,-0.016747653863233028,0.003217227008459881,-0.008094593384469207,0.03145122697255485,-0.0003188608739158871,0.004075092454940284,0.011599525248205615,-0.024727069969086336,-0.03410488250449349,0.15672001233605753,0.051204918155048726,0.010698448601591234
-0.5367146717826039,-0.2248534598282831,-0.023803912936340342,-0.014692948413965467,0.0022581729099582747,0.006571879954386192,0.12333844141063655,-0.001199288502686334,0.0009462292266213349,0.017623090255336524,0.049718894307768643,-0.02716588583552661,0.4114201151682362,0.07263870116150427,-0.13663843365156633
-0.3519681162719375,-0.10099169316729906,-0.026572957202271152,-0.041585650444459804,0.00479132568320671,-0.011815220396834976,-0.22438684569155193,-0.0016152338245692343,-0.019615283305911245,-0.007781843136220473,-0.08165075646697566,-0.05327840961303485,0.2245883827992384,0.1708992684695366,0.24043020146701208
-0.562157956546357,-0.12459944918646246,0.012549033997469823,-0.012452689342241589,0.004415175435451958,-0.026332458167818932,0.03977871873820626,-0.0008056173222370871,0.0014809964680813506,0.023820414669382655,0.00496519264511089,-0.017696499039844407,0.3475024301803289,0.13729878989082173,-0.10260167072398227
0.3195132400845368,0.3017690949145875,0.019183416426171822,-0.009650015780524573,0.017050832886708316,0.043969155936066553,0.09926232168926086,-0.0017751020955460778,0.014176514263011065,0.06948531123548846,0.039200884697803855,0.06690221433699747,-0.17769764248589104,-0.10506719606804346,-0.16922739868954417
-0.09128873266670084,0.2825076210050052,-0.09657292390223295,0.01438928320499601,0.001982681690539538,0.0044252996285450924,-0.350108349373451,-1.2533732550468863e-05,0.019096881399732802,-7.456991402481593e-05,-0.003753277367137978,0.0018139120555600045,-0.15900442249877825,0.10996452868573348,0.045973633496654454
0.39897193166177386,0.12956172352567816,0.13544695083196975,-0.06637354669091511,-0.008898875529813333,0.019486647921803553,0.21439866665231253,-0.0038779103754335046,-0.023919928416128097,0.0412873149394877,-0.01611575355613349,-0.011323842110040241,-0.37371493006179485,-0.16464070864051256,-0.3368780287409848
0.26491228528962113,-0.26050071925370527,0.13383131174480223,-0.04904310964579851,0.0027174424165118762,0.006215752466796386,0.05805988704247716,-0.0011091719469104103,0.008769484352190977,0.05288696289080383,-0.18925157942554094,-0.10830612948390346,-0.18293511381082883,-0.07903193319211602,0.06225952383551821
0.42135926667219475,-0.1594415389750825,-0.013837296060518285,-0.005045451700295412,0.005485249449275743,-0.012155887379711834,-0.07955807228264021,-0.0036550995211749827,-0.02109975909371161,0.02019323905538463,-0.001742657130704092,-0.062144289369306924,-0.31356246828929024,-0.19285048057930163,0.1526227861907147
-0.374560339507785,-0.0634781997084478,-0.00020548966517984946,0.00924651339972555,-0.09241365009845944,-0.04987815892665003,0.09653726775984144,0.0006465258650851489,0.021992062530063344,-0.017061136326400158,-0.03432997549367599,0.03838900226240313,0.21754931074220396,0.08463644766343976,-0.11762327222604843
-0.058631048366417526,-0.19356997699491055,-0.05980636990156907,0.007263734122463337,0.006176072540599927,-0.012369000526400654,-0.1205459241936634,-0.002590950451087272,-0.005794875541102409,0.01857358258945998,0.0061129538307610086,-0.00867269435996133,0.0190007666580082,0.007423311984581618,0.13449744097069208
-0.24464577462081905,-0.3996133662591208,-0.031932665567524915,-0.007796854884977812,0.0034894071000961865,-0.0777992601731162,-0.188594764501509,-0.0020622050124639024,-0.024125593633556663,-0.031866011088481284,-0.07832216550901519,-0.003906718342638338,0.4446670761204352,-0.018272327251920382,0.38022874638510884
0.5409737017722491,0.1809693066279316,0.0705561323467875,-0.00943088690921963,0.015354139828003589,0.13111321711592444,0.3697658155927869,-0.0013786020314545994,-0.003910261217938699,0.018909493874432227,0.15427365424513842,0.041850406933465395,-0.34678159220058347,-0.18159783337844235,-0.27173653983528934
-0.001835368183758567,0.3314598401507464,-0.049269578606453576,0.0023510251889123806,0.0021483492012690916,0.0017727744310218948,-0.01938532586810729,-0.0013696857738674836,-0.05661306676139279,-0.04201123572498367,0.04189812691592053,-0.06386151041477943,-0.23645178790853819,0.00935169233993105,-0.18543326074493258
0.47688182315204525,0.4035684821819509,0.07364393732552035,-0.013470750072658896,0.012571949673995357,0.024985321991426328,0.03964183775104861,-1.8709658551152087e-05,-0.0034071654480793976,0.004498530726380231,0.008491091079100574,0.07871342224087202,-0.16582080576385913,-0.09275834466880668,-0.12836478925553615
-0.04624794621404228,0.3987474432304721,-0.025143432204117813,0.0006298036233792796,0.0049077374363661885,0.0064283385789770334,-0.030240433489463238,-0.002323171724968196,-0.00818752533432223,0.028567592890578194,0.034176506356615344,0.020818297442391248,-0.13967369867539353,0.05954825585012499,-0.1521777143012916
-0.1906682391515419,-0.41811036729984813,-0.07344624430016577,-0.01876422984340189,-0.006906646306311645,0.0018825231142666678,-0.2511119398449646,-0.00210801839398109,-0.008807752771831729,-0.024268267759845145,-0.045175418391670344,-0.05819858117030375,0.260208293781328,0.05829205730256337,0.4966298620295135
0.3484812576871677,-0.2788128656174751,-0.019403917704100965,-0.0012941178626362105,0.0008801753087945638,0.0016297384982376815,0.10180559058800874,-0.005266428992035136,-9.753635440158616e-05,-0.027857044682320663,0.07245532975832847,-0.014763994496776185,-0.32118352351423435,-0.10748982396292125,-0.029632183826609697
-0.38717707503895377,0.19264165250527635,-0.07311226134449778,-0.006261608271178726,-0.0037625753804076314,0.06336092139078252,0.06930170531000687,-0.0013922948660091868,0.06872917679584545,0.04619940224852663,0.1299786612597745,0.08732816671689267,0.1536347237332144,0.252539718462761,-0.05310636843817676
0.0764061835173033,0.329827561957966,-0.05840518629450047,0.011039416591370458,0.006685542555472022,-0.011892078659083784,-0.16010942601784617,0.0002554592522346381,0.0018244942139252996,-0.04902819695267798,0.054871222114652576,-0.02797239974730091,-0.2275959741747072,0.030853969916005634,-0.08270509247091565
-0.3267796739131164,0.17720860787165427,-0.04523146485449203,0.0027192818644691955,0.0027173871100376174,0.008413045257707742,0.061706849542748576,-0.10728907600160319,-0.014695708572231646,0.034029227399600966,0.05639727386729397,-0.03533107966875783,-0.04578457435373291,0.04994661769855652,-0.09829505855733572
0.016604682547499566,0.18905663629742883,-0.014905193938291457,-0.027031381104043926,0.007901374367790176,-0.0069533287481854215,-0.42299676461700786,-0.00012799683360207448,0.02354599451645005,-0.01652483529642763,-0.05852432051934363,-0.04829992856807899,-0.13758470977149276,0.049788834318284354,0.1793461704371096
0.2634526170808168,0.4022147154340549,-0.0326578539072091,0.12897621200193918,0.014935869620263777,0.021682535551285794,-0.2201506229958768,-0.0016006166243341992,0.0014157866805536569,0.027255080899140204,0.03425711513102152,0.030096231863091585,-0.16285583827879357,0.04964643036292365,0.10364255116363177
-0.4894357357051243,-0.2064166954322971,0.11413439904567224,-0.002784741774886101,0.004281210225672273,-0.015064006253965511,-0.022737153567591796,-0.0001481495109491762,0.017756544995969927,0.044960165091714153,-0.13968062018878807,-0.0210880624864485,0.4276354404883644,-0.08466346053767458,0.12608151809828955
0.49813999083312344,0.3271686881276508,-0.044626009586465065,0.04245391661550001,-0.0006801721664181444,0.030586059046703994,-0.017478386131514922,-0.003763097187555983,0.002003516023591103,0.03679314592505493,0.11369104269286924,0.030039936333787143,-0.28760123661149944,-0.08493321486244702,-0.08482633619682195
-0.4470218293411303,-0.16792492817262464,0.009297483210074484,-0.01952784757776254,0.00229213749797669,-0.07326392667400164,0.008866911516989954,0.0002609709066562173,-0.009240548539659433,-0.031003483132240797,-0.00015011734172207486,-0.02290271456351486,0.3337854265861925,0.09189560371524785,0.04408377015190184
-0.24821462546418244,0.2179430762989415,0.031982994862461846,-0.034512858367158505,0.007122037264421402,0.030111643654624647,0.14061631175876796,-0.001347414228063869,-0.05014197032002507,0.023805436572787074,0.052438210552014704,0.010220618654713532,-0.0012017966397011078,0.04525047906785766,-0.19878603253539037
-0.24442555459533405,-0.3145615321785166,0.09368718212394736,0.013738107989402271,0.0030194127533570065,-0.033049423936513,0.14382461888312098,-0.002507885741597444,0.01616362878306136,0.0184376362268898,-0.059436834437322186,-0.0038098606155993514,0.19769675881523086,0.021844179538328595,-0.1033891108734942
-0.1545878137612652,0.2964482842058838,-0.012518324599662886,-0.04713720190190027,0.004796790054781369,0.011136740380521712,-0.036627416132957134,-0.0006200775232231355,-0.004644576450524833,-0.01132954509428172,0.023716408000080895,-0.003956547570472115,-0.15300157791278718,0.05217177902353241,-0.21474341955424278
0.5148902198103332,-0.2869377607676718,0.10554864994584458,-0.046046966958099275,0.010919450680206597,0.04349844658410581,0.14307921919884065,-0.0012724472794574003,0.013848046014504569,0.10356890242597075,0.005644450653262174,0.05645993895388235,-0.17580778960719737,-0.09427317942055899,0.25897938281887195
0.30850608322688294,0.1389200727937983,-0.01504045030579406,-0.01917119828782428,-0.007926233796767535,0.0013857235707609955,0.1457269326902455,-0.005766779464756696,-0.00644070077040083,0.008286888263229014,0.08004968274396244,-0.03673487529422763,-0.3936717548882825,-0.16039093126182452,-0.31807771374665084
0.2844271600359979,0.43911026941423775,0.12496116973675514,-0.03967480808552505,0.003209280173030289,-0.012512941159275348,0.17803693556570807,-0.002748047473436194,-0.07133655168633181,0.040749969316060626,0.010210052990612943,0.013289903039453883,-0.35195523471326934,-0.19564207034091466,-0.3067220945029429
0.24532864302062196,-0.10204996775739922,0.08220837871582994,-0.03072840181361527,-0.09085529128716409,-0.011161921535581501,-0.18445346316531,-0.0008384464822251134,-0.0016077213689576408,0.026350095358884745,-0.17158059025405323,-0.017621469577346824,-0.18319367545692566,-0.006407151793936352,0.16606042418606393
0.24474866144923726,-0.3279025944302753,-0.05585883830995654,0.020413596421134973,0.006082799034280585,0.0017307978082136103,0.14295667629825762,-0.003389523636252537,-0.0026704481050697304,-0.13202752543920349,0.09720179928621424,-0.0007982994139277919,-0.0887125340993489,-0.13708913405548404,-0.04393861803434965
-0.20456837775310235,0.1725402986806897,0.055875281209055994,-0.02489374100889674,0.002308103698448286,-0.003783143162182314,0.17785349396695374,-0.0012171971706961258,-0.02062168934469222,-0.04158851037422551,0.01784740895657466,-0.0030308092682035086,-0.12863763215261456,-0.05164001937222681,-0.22307321277773315
0.2260165530331589,-0.19243413649972838,0.0822593664150849,-0.058457268582767924,0.003134220577301789,-0.015767831493086273,-0.14758849513923708,-0.00040918318632092747,-0.03069893412859277,-0.06675289465768881,-0.08067562468459478,-0.021250550004366403,-0.14694053053955497,-0.06380795971009227,0.23449605900461867
-0.135757013404419,0.004112094682035082,0.09128608281307136,-0.026275323397434165,0.007600973557801286,-0.02418365137315038,-0.2584747307551339,0.00012345173868088814,0.003977825197563322,-0.023900855373253177,-0.23131592597050032,-0.006794141342005752,0.024239964231548023,0.10829558511974917,0.18651257252993345
-0.22527964266010775,0.15745867061560107,-0.09916912877388055,-0.04082341269052126,0.0036916509120996513,-0.0034852353110114403,-0.08252638848192229,-0.00010855889870229956,0.013520403054276028,0.027449590898704485,0.07725654191026932,-0.1466965029530871,-0.04152239667548357,0.051091978110744125,0.02948671044279162
0.32150944931358016,-0.03382413913176519,-0.034255654828866285,0.01845473100324442,0.0063018290382020215,6.751357742896397e-05,-0.2758974659380409,-0.0024980239361651188,-0.005600711502780756,0.04952531791340544,0.008057745545020756,-0.009929456034402975,-0.2260008015093517,-0.09178643654446403,0.3985500078671518
-0.0966338657871576,0.28164396997740276,0.09426068962949162,-0.018734974304123977,0.009851069609345182,0.0007709070850515699,0.12119197125315853,-0.001616180161051593,0.029327997112403293,0.03254015338689172,-0.017464721754104573,0.0418118742481448,-0.08115866982955805,0.021893235735002306,-0.19730149344461378
-0.3575272966902692,-0.23685948155791037,0.06512270652624982,0.009601547245246976,0.005911139498707424,-0.02331172213129223,0.015875318363465472,-0.000646856316989827,-0.02838294543466662,-0.0068554754919934995,-0.10050993952898561,0.010175013866008581,0.2664050973140487,0.14929477920799167,0.022987963862260014
-0.30293942361200643,-0.202149437221253,-0.06802202146670196,-0.010283328423750952,0.0039619172659976385,0.0055463073289322064,-0.07147323018454431,-0.0005865046187684154,-0.004987410131681582,-0.028464541341067334,0.027576276359217153,-0.028531417050505107,0.2111968195756162,0.16121565246297112,0.027387249340745212
0.44740438378577274,-0.1099017809037295,0.02926360400456958,-0.05767991447126326,0.004756986407558252,0.0027718637792541224,0.02876978761193835,-0.0027478628791843956,0.0025395381135469505,-0.06682054365849631,-0.008491093729027508,-0.006478254245950802,-0.3429475348197336,-0.22344744386729104,0.023878663564348653
0.5016949337245864,0.04538086821253287,0.026169482935771503,-0.05059763176173187,0.007624134992395374,0.023767412420117776,-0.3818699909460914,-0.003436265789038733,0.006735240046458493,0.034837070745338386,-0.06445712985617466,-0.07151873688816726,-0.40322566770000257,-0.18032951245039558,0.25647446167127824
-0.14158571279257612,0.06485819664560126,0.007392297601098313,0.008159529306817083,0.0014457384703575025,-0.03489731538861726,0.20257770668482755,-0.0005126468171284366,-0.007629802143537626,-0.02162218208651679,0.03337928106687536,-0.01492035859171068,-0.0012911113148574502,-0.05613245951302446,-0.3194695811943243
-0.06447321090619451,-0.34620582405922923,0.03486436787310816,-0.05564011769511881,0.00618004213464248,-0.027097146162077573,0.07166591274048889,-0.0006625285088806482,0.004398143981311419,-0.0177043423338109,-0.0802006326626795,0.05214689493277028,0.17623854365944364,0.0005133850370796405,0.0821469210795931
-0.3553470461639058,0.0861456511978343,0.06601421054472838,-0.012398802783313914,0.00254358657300195,-0.003938964026387661,0.18201304918294073,-0.0009029633605498366,0.006400732481199156,0.03522217757175325,0.07949770293299133,-0.004060617978128345,0.041107327037671657,-0.049094037061803486,-0.3485710988739218
0.23738313201260466,0.3733739135782041,-0.024474217704316854,-0.02685711028939342,0.006588327008987881,-0.0053275140573389515,-0.019624211592121882,-0.004750789750914419,-0.013699091851762987,0.013755324504581919,-0.04340075438354238,-0.0705529156255563,-0.3477804273910193,-0.1251342732641988,-0.23002599994337738
-0.48141596858253766,-0.30341441058170476,0.01038137508050542,-0.021092267304589362,-0.0016748896009328932,-0.00922494269648792,0.05834447496160992,-0.0011932037405311805,-0.0003096979035527791,-0.029648360492117873,0.060433433232377105,-2.975387126940383e-05,0.38763926016954137,0.12054485595310269,-0.06960377516173409
-0.5559716045303852,-0.1771738346579892,-0.012356290718824551,-0.00893671380527258,0.0028222865681238464,0.008248194513931238,0.13406851534495667,-0.0006285787600697186,-0.0001437139979651593,0.008842646592862853,0.053218249463651404,-0.03131871850556482,0.36837405781562677,0.08635495510235705,-0.1559525404368779
0.366486216109424,0.1108715898169627,-0.06639799895608436,0.1336806992446139,0.009469913239452349,0.025567188378531527,0.10651707320391468,-0.0033989541205917883,-0.016336549229242214,0.03887170315007696,0.053504135636818925,0.08282065383445311,-0.19629762097051826,-0.11762375652174431,-0.10717617213182198
-0.19010462765941277,-0.3968963230838709,0.017346089104552063,-0.01896671558486151,-0.0036887980159714794,-0.03373640684563262,-0.11392314298817759,-0.0003076118077704091,0.021330040299730395,-0.01818151969484813,-0.07378814713154745,-0.0319844057009049,0.2432997619343146,0.0719285188042473,0.31004633759722633
0.45839136667477315,-0.09072318166365466,0.026913832331796134,-0.0038009410050234213,0.004708025014484544,-0.005268950303205107,0.20572285631701942,-0.005359686095201311,-0.004448062584685748,-0.0010770388232923828,0.05045284175435497,-0.024159347175538512,-0.36763219384643153,-0.21207976581105326,-0.24737207270000286
0.47306757686820555,0.34882685637743327,-0.048506108081912594,0.04753913524716657,0.008693265184194894,0.011867536622377356,0.01595432850637204,-0.0029018881311322045,0.10619776240131881,0.03955949049546226,0.10788488242529887,0.044660082774988605,-0.260217725777219,-0.10855778344426413,-0.06518488778407379
0.28191044565637363,-0.3531311136411164,0.07034186417829597,-0.051689361631801066,0.008236130752275096,-0.044139388009812285,0.1493696923203,-0.0012962193541440404,0.01907704418069356,0.057011303210515354,-0.04551883951845187,-0.05161027131326636,-0.12559842754565329,-0.11506026566048566,-0.021247802411020842
-0.47434463512584873,-0.1204891169788298,0.008252620812580193,0.005086374632939792,0.004294977622959428,0.000907321552602925,-0.05631959160061627,-0.0003225526584535388,0.016675383037727635,-0.04395001704101655,-0.056039527207195565,-0.020444260735819383,0.28751183945594905,0.12991409586618063,0.03871419202288211
0.3936853919686262,-0.022882083268155034,-0.04240904651749369,0.032442104171560834,0.009519715081164698,-0.07586406557514708,-0.12291972487017949,-0.002705638402155329,-0.04134615303929485,0.06471350213717536,0.039768876898496466,-0.004041521547606297,-0.2800228937379911,-0.13300820652960565,0.1718844707817901
-0.4633473533926235,0.07214330813176106,0.0006173058267913353,-0.006369554483702529,0.004297193369937614,0.0044291919934262266,0.20572298891953888,-0.001745780734259446,0.0025892665859961975,-0.028028975176266926,0.06683277066353552,-0.0367967354103158,0.12794320907697784,0.008502640148532907,-0.23733227055798545
